-0.0198590 0.0413933 -0.0497861 17.8191 72.9012 -8.14174 
-0.0190617 0.0466045 -0.0485287 28.9989 75.1473 -2.66028 
-0.0176394 0.0511321 -0.0461768 42.3266 75.6484 1.98295 
-0.0156440 0.0548045 -0.0428675 54.2319 74.6858 4.73817 
-0.0131233 0.0575082 -0.0387743 61.1139 72.4919 6.56893 
-0.0101293 0.0590506 -0.0340699 64.5391 67.8151 9.20321 
-0.00670124 0.0594981 -0.0290089 65.8126 59.1147 12.9293 
-0.00285940 0.0587065 -0.0238330 65.4530 44.5442 17.7936 
0.00130539 0.0567610 -0.0187081 63.8140 24.9161 21.9221 
0.00576331 0.0536706 -0.0139543 61.0304 7.20532 23.3436 
0.0105068 0.0496124 -0.00968386 56.9963 -7.44856 22.4336 
0.0153974 0.0446860 -0.00609529 52.3245 -20.4286 20.0388 
0.0204017 0.0390028 -0.00328279 47.5892 -30.9403 16.8462 
0.0253730 0.0327836 -0.00130589 43.1224 -38.8429 13.5521 
0.0302132 0.0262006 -0.000151606 39.1039 -44.5608 10.3821 
0.0347298 0.0194376 0.000251515 34.7289 -49.4175 7.19715 
0.0387518 0.0126067 2.50970e-05 29.4018 -54.3579 3.92479 
0.0420852 0.00591674 -0.000670767 23.8717 -58.6685 1.51626 
0.0445164 -0.000562342 -0.00164526 17.2965 -62.7679 -0.0978779 
0.0459477 -0.00671657 -0.00269537 9.13007 -66.7104 -1.16481 
0.0461958 -0.0125443 -0.00360107 -2.82602 -70.8188 -1.92013 
0.0452181 -0.0179120 -0.00415870 -19.1263 -74.1418 -2.24759 
0.0430657 -0.0228164 -0.00423810 -40.3001 -75.6274 -1.40679 
0.0398124 -0.0272483 -0.00371499 -58.8221 -75.2172 -0.0189267 
0.0355643 -0.0311477 -0.00251143 -66.3288 -73.2345 0.956258 
0.0306161 -0.0345207 -0.000627691 -69.8296 -70.7649 1.87234 
0.0252198 -0.0372388 0.00195388 -71.7154 -68.3344 2.79902 
0.0196875 -0.0393643 0.00514370 -72.6619 -66.1675 3.73320 
0.0143319 -0.0408154 0.00886247 -73.0683 -64.0534 4.77465 
0.00943202 -0.0415593 0.0129790 -72.9811 -60.8818 6.35801 
0.00528990 -0.0415695 0.0173894 -71.8011 -53.7398 9.67345 
0.00208618 -0.0409122 0.0218753 -69.0346 -42.5600 14.8106 
-5.60796e-05 -0.0395896 0.0263831 -63.6449 -27.3583 21.4063 
-0.00105855 -0.0377665 0.0306913 -54.2863 -10.2663 27.6860 
-0.000926436 -0.0354638 0.0347149 -38.8448 7.69789 32.4380 
0.000289179 -0.0328683 0.0382710 -16.9265 26.5135 34.6110 
0.00236896 -0.0301302 0.0412450 8.04155 43.0578 32.4230 
0.00520172 -0.0273721 0.0435107 31.2739 54.8907 26.2214 
0.00850272 -0.0247996 0.0450120 50.0593 62.5085 17.8501 
0.0120431 -0.0224895 0.0456327 63.2845 67.1681 10.0242 
0.0155437 -0.0205768 0.0453996 69.4862 68.4938 5.18794 
0.0187689 -0.0190921 0.0443183 72.0004 68.0102 2.04564 
0.0215663 -0.0180947 0.0424664 73.1153 66.8125 -0.628045 
0.0237160 -0.0175216 0.0399523 73.1326 64.8373 -3.54206 
0.0251527 -0.0173435 0.0369566 71.2237 60.1780 -7.98376 
0.0257811 -0.0175123 0.0336443 65.8848 52.3401 -14.8468 
0.0256199 -0.0179534 0.0302390 56.1209 42.0483 -23.3310 

-0.00228317 0.00362841 0.00630216 -12.4077 28.4564 20.9210 
-0.00454824 0.00711500 0.0121141 -17.4819 37.6642 27.9066 
-0.00684111 0.0102707 0.0171559 -18.7887 39.4858 28.6891 
-0.00915426 0.0129782 0.0213050 -21.1113 39.5055 28.2671 
-0.0115705 0.0151315 0.0244590 -25.8109 38.0050 27.1330 
-0.0140387 0.0166714 0.0265759 -32.6749 34.9701 25.3081 
-0.0166507 0.0175797 0.0275875 -41.8381 29.7467 22.4771 
-0.0193385 0.0178169 0.0275456 -52.3853 20.8223 18.2346 
-0.0220878 0.0174959 0.0265453 -62.4436 8.15940 12.2609 
-0.0248208 0.0167370 0.0247111 -69.7507 -6.26630 5.38837 
-0.0274512 0.0155524 0.0222314 -73.5974 -21.5746 -1.12584 
-0.0298398 0.0141503 0.0192578 -74.0687 -34.7597 -6.35167 
-0.0318895 0.0125810 0.0160209 -72.6224 -44.8043 -9.67784 
-0.0334596 0.0109589 0.0127238 -70.1376 -51.2295 -11.7747 
-0.0344963 0.00941354 0.00954942 -66.7346 -54.6876 -13.7535 
-0.0349154 0.00799179 0.00671969 -62.0185 -56.6538 -16.0752 
-0.0346816 0.00669822 0.00433283 -55.2341 -57.8722 -18.8612 
-0.0338545 0.00561245 0.00255570 -45.7204 -58.4997 -21.6460 
-0.0325263 0.00467551 0.00152351 -32.8733 -58.7464 -23.3278 
-0.0307649 0.00390113 0.00121491 -15.9169 -57.7450 -23.0827 
-0.0287234 0.00323966 0.00170571 2.59210 -55.1437 -19.6729 
-0.0265382 0.00263706 0.00294129 19.1715 -51.0766 -13.6080 
-0.0243684 0.00212330 0.00490791 32.0429 -45.6871 -5.96779 
-0.0222827 0.00157042 0.00752491 40.5923 -39.7658 2.13909 
-0.0203727 0.000943174 0.0106425 44.8088 -34.4552 9.66995 
-0.0186525 0.000255477 0.0141308 45.8372 -30.0616 16.1712 
-0.0171044 -0.000596891 0.0178465 44.6130 -27.1252 21.2950 
-0.0156109 -0.00159300 0.0217095 42.6758 -25.1096 24.9509 
-0.0140810 -0.00280283 0.0255048 40.7893 -24.3340 27.1253 
-0.0123408 -0.00417219 0.0291316 39.9484 -24.0082 28.0901 
-0.0102692 -0.00570641 0.0324491 40.4505 -23.8626 28.0419 
-0.00769675 -0.00733282 0.0354036 42.6915 -23.0473 27.1094 
-0.00451486 -0.00900039 0.0378628 46.6853 -21.2108 25.1680 
-0.000648532 -0.0106697 0.0398325 51.9291 -18.1383 22.1961 
0.00392171 -0.0122119 0.0412472 57.9977 -13.4097 18.1981 
0.00906790 -0.0135550 0.0421617 63.6240 -7.54261 13.8552 
0.0147386 -0.0146306 0.0425376 68.0784 -1.23057 9.64325 
0.0207884 -0.0153617 0.0425589 71.1573 5.17509 6.14516 
0.0269978 -0.0157003 0.0422007 73.2401 11.9014 3.16752 
0.0330487 -0.0156756 0.0417054 74.5020 18.8225 1.11779 
0.0387910 -0.0152716 0.0411479 75.3264 26.6407 -0.229995 
0.0439798 -0.0146095 0.0407040 75.7949 34.4782 -0.747618 
0.0484308 -0.0138176 0.0404761 75.9726 41.7349 -0.712263 
0.0519700 -0.0129895 0.0406200 75.9886 47.8939 -0.264787 
0.0544945 -0.0123526 0.0412065 75.9060 51.7410 0.546530 
0.0559749 -0.0120455 0.0422580 75.6195 53.0729 2.09830 
0.0563779 -0.0122566 0.0438171 74.0790 49.4312 6.15658 
0.0557542 -0.0131629 0.0457788 63.8837 36.7543 13.4567 
0.0540932 -0.0148201 0.0480418 39.5578 12.2897 21.9580 
0.0514841 -0.0173611 0.0504011 4.67555 -20.0325 26.9430 
0.0480434 -0.0207809 0.0526964 -31.3021 -48.9776 23.2864 
0.0438220 -0.0249849 0.0546758 -54.8353 -64.6649 13.4887 
0.0389085 -0.0298451 0.0560692 -65.9397 -70.3741 6.19888 
0.0333382 -0.0351551 0.0567166 -69.2118 -70.8963 2.91038 
0.0273022 -0.0406976 0.0563856 -70.3965 -70.5213 0.926735 
0.0208193 -0.0461126 0.0549556 -71.0763 -69.8865 -0.504367 
0.0140294 -0.0511321 0.0523399 -71.5819 -69.0321 -1.74980 
0.00709599 -0.0554295 0.0485799 -72.0410 -67.8277 -2.96217 
0.000129986 -0.0587437 0.0436973 -72.4429 -66.0874 -4.26869 
-0.00670774 -0.0608315 0.0378375 -72.6532 -63.3677 -5.84566 

-0.00398581 -0.00176555 -0.00402087 -44.7174 -30.2738 -12.8151 
-0.00764381 -0.00329345 -0.00802674 -60.8745 -43.7102 -15.9612 
-0.0108127 -0.00445281 -0.0120177 -64.3529 -46.6265 -16.7195 
-0.0135248 -0.00519340 -0.0159055 -64.4074 -45.3179 -18.1553 
-0.0157600 -0.00537444 -0.0196416 -62.9419 -40.6810 -20.7118 
-0.0176179 -0.00499737 -0.0232173 -60.5897 -33.5607 -23.8242 
-0.0191951 -0.00409691 -0.0265000 -57.6462 -23.8341 -26.6482 
-0.0206093 -0.00274670 -0.0295190 -54.1896 -12.4093 -28.7894 
-0.0220252 -0.00105352 -0.0321588 -50.8961 -1.79448 -29.6304 
-0.0235709 0.000895395 -0.0344537 -48.1215 7.50562 -29.1374 
-0.0252747 0.00287402 -0.0363198 -46.5284 14.7987 -27.7096 
-0.0272248 0.00480414 -0.0377390 -46.5031 19.8953 -25.5044 
-0.0293915 0.00652065 -0.0387037 -48.0949 22.3829 -22.8000 
-0.0317257 0.00795339 -0.0391515 -51.1953 22.5510 -19.4960 
-0.0340840 0.00904144 -0.0390592 -55.2424 20.7490 -15.6685 
-0.0363134 0.00975069 -0.0384110 -59.6308 17.2923 -11.4075 
-0.0383009 0.0101307 -0.0371500 -63.6401 12.7478 -6.59337 
-0.0398403 0.0102377 -0.0351957 -66.2948 7.89187 -0.773356 
-0.0408434 0.0101901 -0.0325550 -66.4313 3.64987 6.45778 
-0.0412457 0.0100624 -0.0292101 -62.6573 0.763931 15.1536 
-0.0409955 0.00997460 -0.0251705 -52.7858 0.205961 24.7419 
-0.0401687 0.0100799 -0.0204638 -37.3486 2.01400 33.2353 
-0.0388355 0.0104825 -0.0152447 -19.4026 6.34648 38.7776 
-0.0370707 0.0112253 -0.00965119 -2.21456 12.4552 40.8767 
-0.0351401 0.0123692 -0.00377794 11.1713 18.8432 40.5488 
-0.0330648 0.0139731 0.00207878 21.4564 25.4437 38.8783 
-0.0310122 0.0160116 0.00772750 28.8221 31.8917 36.6154 
-0.0290912 0.0183982 0.0129411 34.0992 38.1407 34.0410 
-0.0273799 0.0211570 0.0174789 38.0431 44.6587 31.0268 
-0.0258910 0.0241080 0.0212051 41.2676 51.1187 27.5309 
-0.0246959 0.0271695 0.0239574 44.1658 57.4780 23.4485 
-0.0236987 0.0302466 0.0255836 47.8599 63.6188 18.3697 
-0.0229546 0.0331095 0.0260647 51.9279 68.7065 12.9974 
-0.0224906 0.0356750 0.0253619 55.2393 72.4595 7.85549 
-0.0222500 0.0377950 0.0235436 56.4151 74.6196 2.65391 
-0.0222824 0.0393476 0.0206913 53.2076 74.1424 -3.81469 
-0.0225667 0.0402215 0.0168617 45.2640 69.3168 -12.7761 
-0.0231931 0.0403410 0.0122561 32.7118 58.4985 -23.8232 
-0.0241106 0.0397264 0.00701588 18.4098 41.6429 -33.2637 
-0.0253045 0.0384187 0.00129638 4.67509 21.8430 -39.0713 
-0.0267237 0.0364666 -0.00464808 -7.80321 1.52905 -41.1314 
-0.0283325 0.0340250 -0.0106531 -18.2452 -15.7206 -40.0826 
-0.0299534 0.0312339 -0.0165003 -25.6440 -28.5735 -37.5803 
-0.0315051 0.0282495 -0.0220162 -30.5637 -37.8406 -34.7212 
-0.0328120 0.0252601 -0.0270492 -33.3444 -44.1695 -32.2407 
-0.0337582 0.0224011 -0.0314517 -34.3896 -48.6657 -30.2965 
-0.0342467 0.0198436 -0.0351666 -33.6961 -51.6553 -29.0769 
-0.0341970 0.0176530 -0.0380890 -31.0217 -53.7363 -28.4482 
-0.0335796 0.0159550 -0.0402470 -25.6112 -54.7063 -28.4775 
-0.0323770 0.0146912 -0.0416400 -16.3406 -54.4701 -28.6099 
-0.0307058 0.0138671 -0.0422629 -2.61585 -51.9665 -27.7090 
-0.0286088 0.0135565 -0.0421946 14.9379 -45.5173 -24.7204 
-0.0261875 0.0136093 -0.0415007 33.4122 -35.3346 -19.6019 
-0.0235516 0.0139804 -0.0402084 50.0614 -21.5329 -13.0671 
-0.0208299 0.0146272 -0.0384235 62.2477 -6.23139 -6.37707 
-0.0180928 0.0154850 -0.0361662 69.2720 8.37711 -0.225484 
-0.0154538 0.0165277 -0.0335250 72.3645 21.1365 4.82892 
-0.0129757 0.0176864 -0.0305843 72.8970 31.5978 8.72927 
-0.0106957 0.0189297 -0.0274165 71.9019 39.3643 11.3849 
-0.00861315 0.0202595 -0.0241491 70.2225 45.0094 13.0713 

0.00571915 0.00336268 -0.00262080 59.3652 48.1472 -6.03805 
0.0113689 0.00611918 -0.00455873 71.8340 62.1928 -4.24264 
0.0166881 0.00813492 -0.00563983 73.6464 64.3017 -2.68004 
0.0214230 0.00938543 -0.00574400 74.4428 63.7240 -1.47137 
0.0254891 0.00983388 -0.00484741 75.1108 62.0579 -0.0436211 
0.0286448 0.00959586 -0.00296229 75.1895 57.5492 2.64714 
0.0308554 0.00876733 -0.000239686 73.5592 47.4961 7.89924 
0.0320114 0.00755992 0.00318104 68.6003 33.0286 15.8267 
0.0320903 0.00611394 0.00707212 57.3194 15.6265 25.4999 
0.0312270 0.00462483 0.0112034 39.5461 0.120022 33.1821 
0.0294735 0.00331698 0.0153435 17.4085 -11.9886 37.6172 
0.0270860 0.00231890 0.0192559 -5.39114 -20.7492 38.9403 
0.0241911 0.00186754 0.0227302 -24.5698 -24.8394 37.3596 
0.0210832 0.00204443 0.0256829 -38.3032 -24.3425 34.4968 
0.0179723 0.00293873 0.0279621 -47.9278 -19.3053 31.4607 
0.0151545 0.00460315 0.0295334 -53.2175 -9.63273 28.6018 
0.0127823 0.00702392 0.0304031 -53.9647 4.56028 24.9478 
0.0110190 0.0101481 0.0306411 -49.9508 21.7111 19.9425 
0.00999922 0.0140180 0.0302678 -39.6032 39.8799 14.1529 
0.00963411 0.0184645 0.0294569 -23.4730 55.8941 8.25862 
0.0100037 0.0233852 0.0283132 -4.41601 67.2809 3.16543 
0.0109453 0.0287325 0.0269020 13.6933 73.0170 -0.315044 
0.0123809 0.0343354 0.0253697 30.7061 75.1838 -2.29837 
0.0140840 0.0400923 0.0238888 45.2443 75.5629 -2.60507 
0.0159736 0.0458826 0.0225286 55.5031 75.4525 -2.02679 
0.0178803 0.0515253 0.0213727 60.1892 75.1770 -1.67148 
0.0197288 0.0569818 0.0204840 61.9547 74.9543 -1.40684 
0.0214255 0.0620172 0.0199246 62.7316 74.8322 -1.10654 
0.0229561 0.0665499 0.0196602 63.1346 74.7722 -0.769432 
0.0243306 0.0704535 0.0197275 63.4435 74.7165 -0.348895 
0.0255520 0.0735618 0.0200703 63.8334 74.6012 0.129105 
0.0266900 0.0757939 0.0206356 64.5350 74.3206 0.681161 
0.0277189 0.0770107 0.0213585 65.6626 73.7471 1.35748 
0.0286600 0.0771847 0.0221141 67.4573 72.3404 2.26895 
0.0295133 0.0761499 0.0228689 68.8949 62.1140 4.47353 
0.0302440 0.0739301 0.0235005 67.2175 38.8546 6.73900 
0.0307155 0.0704876 0.0239587 59.4335 2.60138 8.23574 
0.0308846 0.0657903 0.0241862 42.4481 -32.4946 7.29563 
0.0306234 0.0598603 0.0242002 17.3362 -58.3661 5.03674 
0.0298756 0.0528000 0.0239039 -5.71566 -70.3974 2.47447 
0.0285686 0.0446669 0.0233862 -25.9380 -74.8501 0.324347 
0.0267109 0.0355567 0.0226672 -43.2339 -75.7937 -0.694388 
0.0243235 0.0256764 0.0217492 -55.6812 -75.7352 -0.901339 
0.0215529 0.0151910 0.0207236 -60.1534 -75.4252 -0.904708 
0.0184827 0.00437644 0.0195923 -61.7218 -75.1539 -0.937286 
0.0153548 -0.00653102 0.0183891 -62.3233 -75.0135 -0.986319 
0.0124263 -0.0172169 0.0171293 -62.3952 -74.9918 -1.05300 
0.00991294 -0.0273926 0.0157522 -62.0953 -75.0565 -1.18430 
0.00799650 -0.0367676 0.0142309 -61.4597 -75.1806 -1.39595 
0.00692066 -0.0450044 0.0124939 -60.2218 -75.3617 -1.77815 
0.00680385 -0.0518790 0.0104709 -57.1942 -75.5276 -2.64925 
0.00769023 -0.0571496 0.00814204 -48.0060 -75.2478 -4.89010 
0.00952963 -0.0606637 0.00544763 -31.6104 -73.4302 -8.97420 
0.0122854 -0.0622898 0.00235131 -7.06063 -65.4731 -15.6426 
0.0156675 -0.0620064 -0.00111357 20.3164 -45.0173 -22.4797 
0.0194929 -0.0598649 -0.00484118 45.7778 -9.97621 -25.7121 
0.0233909 -0.0559866 -0.00874866 60.6836 27.1912 -22.2758 
0.0271054 -0.0505701 -0.0126726 65.8426 54.4440 -14.2465 
0.0302529 -0.0438388 -0.0164327 66.9626 67.8616 -7.90281 
0.0324894 -0.0362073 -0.0198238 65.2035 71.9841 -5.38051 

0.000418675 -0.000624460 -0.00172102 2.54386 -5.75451 -6.62012 
0.000623782 -0.00163035 -0.00389134 1.44974 -16.1061 -14.7017 
0.000564465 -0.00305503 -0.00643783 -3.20301 -28.4589 -21.9273 
0.000150463 -0.00487663 -0.00929611 -10.8523 -39.7032 -26.4661 
-0.000635297 -0.00714107 -0.0123795 -19.8879 -48.9369 -27.7087 
-0.00189382 -0.00975668 -0.0155960 -29.0057 -55.2201 -26.1271 
-0.00362270 -0.0126952 -0.0188826 -37.8557 -59.5423 -23.0852 
-0.00584922 -0.0158716 -0.0222096 -46.8909 -62.9202 -19.0000 
-0.00849538 -0.0192222 -0.0254634 -55.3885 -65.9689 -14.2818 
-0.0115436 -0.0226113 -0.0286285 -62.2180 -68.0862 -10.2137 
-0.0148703 -0.0260554 -0.0316825 -66.1634 -69.1381 -7.58309 
-0.0183434 -0.0294303 -0.0345254 -68.1005 -69.4349 -6.09644 
-0.0217759 -0.0327151 -0.0371044 -69.0414 -69.4965 -5.23299 
-0.0250770 -0.0358285 -0.0394293 -69.5581 -69.4901 -4.69544 
-0.0280430 -0.0388016 -0.0414002 -69.7200 -69.6788 -4.27096 
-0.0305897 -0.0415178 -0.0430108 -69.6953 -69.9543 -3.93208 
-0.0325623 -0.0440337 -0.0441970 -69.3439 -70.5140 -3.57924 
-0.0339474 -0.0462531 -0.0448967 -68.7728 -71.2459 -3.13398 
-0.0346674 -0.0481872 -0.0450974 -67.7534 -72.2503 -2.54335 
-0.0347663 -0.0497510 -0.0447381 -66.1587 -73.4149 -1.63189 
-0.0342537 -0.0509160 -0.0437250 -60.4775 -74.2493 0.777111 
-0.0332261 -0.0516249 -0.0420869 -49.3199 -73.1198 5.64416 
-0.0317846 -0.0518234 -0.0397169 -32.4667 -67.4449 13.6019 
-0.0300336 -0.0515107 -0.0366076 -11.5087 -55.4022 23.5146 
-0.0280975 -0.0507106 -0.0327671 6.56236 -37.7914 30.9675 
-0.0260064 -0.0493738 -0.0281913 21.2279 -17.0591 35.3361 
-0.0238914 -0.0476574 -0.0229739 31.4135 2.20754 36.5727 
-0.0218007 -0.0456472 -0.0171765 36.9258 16.7104 35.9053 
-0.0197513 -0.0434506 -0.0109415 39.4227 26.5343 34.7293 
-0.0177591 -0.0412662 -0.00445629 40.2267 32.2488 33.7882 
-0.0159072 -0.0392334 0.00210860 40.0072 35.0966 33.3767 
-0.0141703 -0.0375287 0.00857336 39.4106 35.7055 33.4775 
-0.0125205 -0.0362440 0.0147350 38.8026 34.7498 33.9163 
-0.0110467 -0.0355710 0.0203591 37.9275 31.9872 34.7806 
-0.00976332 -0.0355940 0.0253537 36.6648 27.2263 35.9567 
-0.00867250 -0.0362770 0.0295747 34.8433 19.8667 37.1101 
-0.00781501 -0.0375599 0.0329392 32.1947 9.44266 37.9246 
-0.00730851 -0.0394541 0.0354323 27.5212 -4.21108 37.9356 
-0.00708646 -0.0416875 0.0370659 21.1265 -19.0037 36.3959 
-0.00718524 -0.0441221 0.0378518 12.1310 -34.2794 33.0402 
-0.00757302 -0.0465317 0.0379279 1.14388 -48.0303 28.1245 
-0.00822982 -0.0486879 0.0372751 -10.7974 -58.9920 22.1408 
-0.00910092 -0.0503458 0.0359747 -22.9349 -66.4207 15.6661 
-0.0101317 -0.0513672 0.0341413 -35.1717 -70.8028 8.95037 
-0.0112394 -0.0515912 0.0317304 -45.8052 -71.3692 1.60816 
-0.0124109 -0.0509533 0.0288090 -51.8491 -63.8660 -6.77722 
-0.0135059 -0.0494236 0.0253113 -52.1876 -46.4495 -16.7519 
-0.0146306 -0.0471280 0.0212576 -48.6637 -22.6090 -26.5028 
-0.0156599 -0.0441230 0.0166101 -41.1423 0.0469361 -31.7456 
-0.0166536 -0.0406330 0.0113572 -31.1352 17.5601 -33.1677 
-0.0176230 -0.0368664 0.00551819 -21.4020 29.9736 -33.2178 
-0.0186013 -0.0330005 -0.000855495 -13.4912 37.7476 -32.8720 
-0.0196456 -0.0292574 -0.00770089 -8.35517 41.5912 -32.7125 
-0.0206921 -0.0258078 -0.0148950 -5.38025 42.6714 -33.0212 
-0.0218409 -0.0227492 -0.0223678 -4.53445 41.6228 -33.7684 
-0.0230405 -0.0201944 -0.0298918 -5.02796 39.0850 -34.8202 
-0.0243170 -0.0181547 -0.0372881 -6.60850 35.4752 -35.9710 
-0.0256913 -0.0166254 -0.0443336 -9.17341 31.1053 -37.0303 
-0.0270661 -0.0155314 -0.0508730 -12.0034 26.4979 -37.8984 
-0.0284468 -0.0148384 -0.0566957 -15.2334 21.7198 -38.5165 

-0.000691553 -0.00223360 0.000212971 -15.3167 -27.5491 0.747432 
-0.00164657 -0.00361578 -0.000390809 -29.9618 -43.4680 -1.42211 
-0.00283285 -0.00405278 -0.00171053 -41.9583 -48.8862 -5.21355 
-0.00423209 -0.00345666 -0.00363827 -50.1947 -44.1426 -10.5701 
-0.00580204 -0.00182546 -0.00597547 -53.7860 -28.5193 -16.7940 
-0.00753608 0.000774882 -0.00855861 -52.5031 -4.34619 -22.3208 
-0.00935714 0.00424666 -0.0112447 -46.4333 17.3958 -23.9736 
-0.0111856 0.00837187 -0.0138792 -37.7587 33.3025 -22.9005 
-0.0128978 0.0130189 -0.0163735 -28.6257 45.0335 -20.8748 
-0.0145182 0.0179145 -0.0186249 -20.5567 53.0624 -18.5235 
-0.0158483 0.0228121 -0.0206491 -12.9743 58.9030 -16.3562 
-0.0168577 0.0274662 -0.0223311 -6.14912 63.4054 -14.2379 
-0.0174263 0.0316056 -0.0238007 0.141342 66.7896 -12.7161 
-0.0175313 0.0349980 -0.0250756 6.06619 69.1389 -11.9380 
-0.0171607 0.0373829 -0.0262208 12.5935 70.6078 -11.8934 
-0.0163032 0.0386349 -0.0272709 21.3357 71.2205 -12.4590 
-0.0150350 0.0386007 -0.0282634 32.4122 69.9622 -13.8072 
-0.0133453 0.0372230 -0.0292087 43.8651 58.4299 -15.7599 
-0.0114156 0.0345507 -0.0301019 51.5996 33.3455 -17.4141 
-0.00927987 0.0306173 -0.0308137 53.6000 -0.679146 -17.2743 
-0.00703502 0.0255936 -0.0313096 47.5621 -27.0820 -13.6709 
-0.00484041 0.0196292 -0.0314195 35.9765 -45.5883 -9.13652 
-0.00274526 0.0130209 -0.0311193 23.6028 -57.5078 -4.96160 
-0.000860649 0.00598563 -0.0302511 13.1403 -64.4331 -1.55884 
0.000745283 -0.00114031 -0.0288739 5.04200 -68.2855 1.20832 
0.00201211 -0.00807986 -0.0269093 -1.44683 -70.5024 3.67001 
0.00284938 -0.0145995 -0.0244940 -7.07946 -71.7821 5.88846 
0.00323924 -0.0203704 -0.0217827 -12.1353 -72.3887 7.92739 
0.00312879 -0.0251963 -0.0189057 -17.5165 -72.4993 9.92228 
0.00254451 -0.0288800 -0.0161620 -23.5202 -72.1411 11.7289 
0.00144621 -0.0313171 -0.0137369 -31.5933 -71.3359 13.0334 
-0.000109099 -0.0324157 -0.0118648 -42.0808 -69.9846 13.4151 
-0.00213886 -0.0321817 -0.0106464 -54.2820 -66.2510 13.0957 
-0.00456574 -0.0306586 -0.0102736 -65.0414 -53.3502 11.6770 
-0.00735515 -0.0279689 -0.0106788 -70.0183 -29.2265 8.71082 
-0.0103935 -0.0242924 -0.0117985 -68.4697 -1.35561 3.78574 
-0.0136485 -0.0198009 -0.0135613 -60.8448 18.2466 -1.08708 
-0.0169920 -0.0148143 -0.0157195 -51.5823 32.1221 -4.94128 
-0.0202979 -0.00950368 -0.0180917 -43.0139 41.4314 -7.70217 
-0.0234960 -0.00424379 -0.0204193 -36.7433 46.9078 -9.27912 
-0.0264969 0.000778904 -0.0225768 -32.3492 50.2845 -10.0578 
-0.0291983 0.00533204 -0.0243979 -29.3874 52.4724 -10.2508 
-0.0314686 0.00919719 -0.0258007 -27.3667 54.0007 -10.0695 
-0.0332118 0.0122218 -0.0267644 -25.9097 55.1632 -9.67218 
-0.0343880 0.0143457 -0.0273250 -24.7616 56.1174 -9.18206 
-0.0348605 0.0154758 -0.0275620 -23.2796 57.1970 -8.82629 
-0.0346426 0.0155573 -0.0276047 -20.6141 58.1083 -8.85530 
-0.0336592 0.0147534 -0.0275544 -12.0583 52.1889 -8.57446 
-0.0319345 0.0130525 -0.0275583 1.95773 38.4681 -8.43250 
-0.0294484 0.0106010 -0.0276452 21.6270 18.6606 -8.37766 
-0.0262469 0.00753572 -0.0279313 41.0576 -3.05587 -8.13741 
-0.0224702 0.00406180 -0.0284119 51.8159 -18.0865 -7.74992 
-0.0181630 0.000333113 -0.0290737 54.0224 -24.6734 -7.43193 
-0.0135007 -0.00344977 -0.0298605 53.9111 -27.6586 -6.95883 
-0.00859371 -0.00710280 -0.0306534 54.2594 -28.3377 -6.35976 
-0.00365296 -0.0104423 -0.0313934 55.4039 -27.3860 -5.73536 
0.00113387 -0.0133495 -0.0318979 57.1878 -25.3232 -4.86626 
0.00564327 -0.0156890 -0.0321361 59.4917 -22.2499 -3.95111 
0.00971757 -0.0174266 -0.0319317 61.9281 -18.6368 -2.80250 
0.0132410 -0.0184772 -0.0312429 64.5896 -13.9218 -1.13552 

-0.00132330 0.00388529 0.00130328 -2.11526 36.8381 4.55862 
-0.00265192 0.00743574 0.00173080 -4.90429 54.6201 4.62845 
-0.00398919 0.0105460 0.00128799 -7.65710 61.7427 2.21413 
-0.00539934 0.0130680 1.90221e-05 -10.7301 63.4244 -1.36021 
-0.00688316 0.0149047 -0.00195276 -14.9009 61.5848 -5.70728 
-0.00840358 0.0160027 -0.00456729 -20.6987 56.1963 -11.4184 
-0.00997707 0.0163359 -0.00758225 -27.6368 47.2753 -17.7541 
-0.0115193 0.0159358 -0.0108358 -34.6424 34.4586 -23.6339 
-0.0129647 0.0148110 -0.0141173 -41.4424 17.5886 -28.0355 
-0.0141547 0.0130910 -0.0172749 -46.3248 -1.07582 -30.2902 
-0.0149983 0.0109070 -0.0201292 -48.7419 -19.2551 -30.5281 
-0.0153558 0.00835618 -0.0225970 -48.0477 -35.1179 -29.2818 
-0.0150900 0.00563262 -0.0245702 -44.0160 -47.2256 -27.3826 
-0.0141101 0.00289927 -0.0260037 -36.1271 -55.5532 -25.3655 
-0.0123359 0.000255011 -0.0269231 -22.4362 -60.4236 -23.2397 
-0.00974766 -0.00216794 -0.0273432 -3.58184 -60.8042 -19.9818 
-0.00643619 -0.00426126 -0.0273569 16.0478 -56.2001 -15.3120 
-0.00247627 -0.00595996 -0.0269813 33.7266 -47.3601 -10.7355 
0.00201967 -0.00726841 -0.0263882 48.3899 -34.8833 -6.71297 
0.00680495 -0.00814531 -0.0255845 59.1580 -21.5188 -3.39650 
0.0116646 -0.00867763 -0.0246685 66.0555 -9.49847 -0.923660 
0.0164154 -0.00889857 -0.0236889 70.2064 0.645272 0.953178 
0.0208114 -0.00891050 -0.0226691 72.4622 8.67392 2.41096 
0.0247368 -0.00875514 -0.0216103 73.6740 15.3065 3.61563 
0.0280960 -0.00856416 -0.0204851 74.2211 20.2089 4.75335 
0.0308059 -0.00837877 -0.0192910 74.3507 23.6235 5.95371 
0.0329248 -0.00828075 -0.0179556 74.0855 25.3937 7.45813 
0.0344622 -0.00827413 -0.0164845 73.4123 25.7716 9.36739 
